date,temperature,precipitation,wind_speed
2020-11-27,11.1,0.0,5.7
2020-11-28,8.3,0.0,7.0
2020-11-29,6.4,0.0,4.4
2020-11-30,12.5,30.7,19.1
2020-12-01,8.9,0.0,19.6
2020-12-02,3.4,0.0,19.6
2020-12-03,4.3,0.0,12.0
2020-12-04,7.1,3.0,13.1
2020-12-05,5.7,24.6,19.0
2020-12-06,2.2,0.0,23.6
2020-12-07,0.4,0.0,8.4
2020-12-08,-0.0,0.0,15.5
2020-12-09,0.2,1.5,12.0
2020-12-10,4.4,0.0,11.2
2020-12-11,4.6,0.0,4.9
2020-12-12,6.1,0.0,2.8
2020-12-13,9.3,0.0,8.3
2020-12-14,3.5,7.1,9.5
2020-12-15,1.0,0.0,15.4
2020-12-16,-3.2,9.9,15.4
2020-12-17,-3.0,14.7,21.3
2020-12-18,-3.3,0.0,10.7
2020-12-19,-4.6,0.0,5.0
2020-12-20,-0.0,0.3,0.8
2020-12-21,3.5,0.0,4.0
2020-12-22,4.3,0.0,13.7
2020-12-23,3.5,0.0,11.0
2020-12-24,10.7,10.9,23.0
2020-12-25,9.8,16.8,30.3
2020-12-26,-2.7,0.0,19.2
2020-12-27,-1.4,0.0,7.3
2020-12-28,4.5,0.0,10.3
2020-12-29,2.0,0.0,17.8
2020-12-30,0.4,0.0,12.2
2020-12-31,4.8,15.2,11.9
2021-01-01,0.8,14.6,3.5
2021-01-02,4.9,6.1,13.6
2021-01-03,1.3,5.2,9.6
2021-01-04,2.9,0.6,9.3
2021-01-05,3.1,0.0,9.6
2021-01-06,2.3,0.0,15.1
2021-01-07,1.2,0.0,16.5
2021-01-08,-0.5,0.0,13.5
2021-01-09,-1.1,0.0,15.7
2021-01-10,0.3,0.0,8.6
2021-01-11,-1.4,0.0,3.2
2021-01-12,0.7,0.0,2.3
2021-01-13,1.9,0.0,5.8
2021-01-14,4.2,0.0,3.6
2021-01-15,3.7,11.5,11.2
2021-01-16,5.1,22.7,14.1
2021-01-17,3.9,0.0,19.8
2021-01-18,3.4,0.0,13.2
2021-01-19,1.9,0.0,13.3
2021-01-20,0.5,1.4,14.8
2021-01-21,-0.6,0.0,8.2
2021-01-22,3.0,0.0,15.3
2021-01-23,-1.8,0.0,24.1
2021-01-24,-3.3,0.0,22.0
2021-01-25,-1.7,0.0,8.1
2021-01-26,-0.0,6.5,8.7
2021-01-27,0.5,1.0,12.0
2021-01-28,-2.6,0.0,23.5
2021-01-29,-6.9,0.0,27.7
2021-01-30,-5.1,0.0,13.8
2021-01-31,-6.2,1.7,10.1
2021-02-01,-2.8,39.8,18.8
2021-02-02,-0.6,2.4,18.6
2021-02-03,-0.1,0.0,16.9
2021-02-04,1.4,0.0,13.3
2021-02-05,3.0,1.3,7.8
2021-02-06,1.8,0.0,13.4
2021-02-07,-0.9,10.0,10.3
2021-02-08,-5.8,0.0,12.2
2021-02-09,-2.9,2.7,6.4
2021-02-10,-2.1,0.4,6.8
2021-02-11,-2.4,4.0,11.5
2021-02-12,-4.3,0.0,9.3
2021-02-13,-4.0,0.7,11.6
2021-02-14,-0.8,0.1,10.0
2021-02-15,-0.3,1.1,10.9
2021-02-16,4.1,27.6,15.1
2021-02-17,-2.3,0.0,15.1
2021-02-18,-3.3,6.9,10.8
2021-02-19,-1.7,7.0,10.7
2021-02-20,-1.2,0.0,18.3
2021-02-21,-2.1,0.0,10.1
2021-02-22,0.2,11.6,10.9
2021-02-23,3.4,0.4,11.9
2021-02-24,5.9,0.0,15.2
2021-02-25,6.0,0.0,17.9
2021-02-26,3.2,0.0,8.6
2021-02-27,5.5,10.0,8.2
2021-02-28,4.6,6.1,6.6
2021-03-01,5.1,4.4,15.9
2021-03-02,-2.7,0.0,23.8
