date,temperature,precipitation,wind_speed
2020-11-27,12.9,0.0,1.4
2020-11-28,11.3,0.0,9.4
2020-11-29,6.6,0.0,4.7
2020-11-30,12.6,69.6,13.3
2020-12-01,7.7,0.0,22.7
2020-12-02,5.4,0.0,19.1
2020-12-03,5.2,0.0,5.8
2020-12-04,8.7,7.4,4.7
2020-12-05,7.8,15.5,18.4
2020-12-06,5.2,0.0,18.7
2020-12-07,1.1,0.0,9.0
2020-12-08,2.4,0.0,17.3
2020-12-09,2.1,0.0,7.2
2020-12-10,3.3,0.0,3.6
2020-12-11,5.7,0.0,2.9
2020-12-12,8.4,0.0,5.8
2020-12-13,13.5,0.0,8.3
2020-12-14,5.6,29.7,12.2
2020-12-15,2.1,0.0,7.2
2020-12-16,0.1,36.1,19.8
2020-12-17,0.3,0.5,9.7
2020-12-18,0.4,0.0,6.8
2020-12-19,-1.4,0.0,2.9
2020-12-20,2.6,0.0,3.2
2020-12-21,4.6,0.5,4.0
2020-12-22,6.3,0.3,18.4
2020-12-23,3.9,0.0,6.1
2020-12-24,10.1,16.5,15.5
2020-12-25,6.5,9.9,22.3
2020-12-26,-2.7,0.0,15.5
2020-12-27,-0.1,0.0,4.7
2020-12-28,4.4,0.0,7.9
2020-12-29,4.5,0.0,13.0
2020-12-30,1.4,0.0,7.9
2020-12-31,8.7,0.0,13.3
2021-01-01,2.3,25.9,9.7
2021-01-02,7.4,6.7,14.3
2021-01-03,3.8,5.6,11.9
2021-01-04,3.8,0.0,9.5
2021-01-05,3.6,0.7,5.9
2021-01-06,3.0,0.0,17.0
2021-01-07,1.7,0.0,12.3
2021-01-08,-0.0,0.0,9.2
2021-01-09,0.7,0.0,18.4
2021-01-10,1.2,0.0,11.0
2021-01-11,-0.1,0.0,6.1
2021-01-12,0.6,0.0,8.4
2021-01-13,1.0,0.0,7.9
2021-01-14,3.4,0.0,4.9
2021-01-15,4.4,4.3,12.4
2021-01-16,4.2,1.9,12.8
2021-01-17,2.8,0.0,15.0
2021-01-18,1.7,0.0,15.2
2021-01-19,1.5,0.0,13.3
2021-01-20,0.5,0.1,15.4
2021-01-21,1.4,0.0,10.5
2021-01-22,2.7,0.0,14.4
2021-01-23,-1.6,0.0,18.9
2021-01-24,-1.3,0.1,10.3
2021-01-25,0.6,2.2,6.7
2021-01-26,1.5,5.0,9.1
2021-01-27,2.5,0.0,13.4
2021-01-28,-1.8,0.3,21.8
2021-01-29,-2.9,0.0,21.2
2021-01-30,-1.8,0.0,7.2
2021-01-31,-1.4,10.6,14.4
2021-02-01,-0.1,8.0,23.0
2021-02-02,-0.4,2.0,24.6
2021-02-03,-0.2,0.1,20.3
2021-02-04,-0.9,0.0,12.4
2021-02-05,4.8,1.6,14.9
2021-02-06,1.8,0.0,12.8
2021-02-07,1.4,8.7,11.1
2021-02-08,-4.7,0.0,8.7
2021-02-09,2.7,0.0,7.5
2021-02-10,-0.0,4.5,8.8
